-17.22,-28.09,21.73,819.74,-53.53,497.10,-397.88,232.58,-354.96,-32.45,-89.46,314.61
-12.13,-62.41,21.21,814.74,-48.28,511.38,-397.88,232.58,-354.96,-32.01,-89.38,315.69
-9.32,-89.73,16.58,814.13,-37.79,520.65,-397.88,232.58,-354.96,-31.54,-89.53,316.70
-1.31,-122.77,6.44,811.69,-35.47,519.92,-397.88,232.58,-354.96,-31.00,-89.97,317.58
7.12,-122.77,-0.68,807.66,-38.04,520.04,-397.88,232.58,-354.96,-30.40,-90.00,318.38
11.40,-122.77,-3.08,807.66,-38.04,520.04,-367.14,228.52,-370.04,-29.78,-90.00,319.16
19.57,-132.79,-7.85,799.49,-34.25,527.72,-367.14,228.52,-370.04,-29.09,-90.00,319.87
22.73,-149.10,-11.40,789.24,-27.54,547.85,-367.14,228.52,-370.04,-28.36,-90.00,320.52
20.83,-161.90,-11.67,775.21,-21.08,580.06,-367.14,228.52,-370.04,-27.65,-90.00,321.14
16.78,-201.19,-7.57,753.49,-16.69,608.12,-367.14,228.52,-370.04,-26.99,-90.00,321.77
12.66,-224.41,0.64,732.51,-17.17,625.57,-367.14,228.52,-370.04,-26.38,-90.00,322.45
11.40,-229.38,5.51,719.70,-21.08,638.87,-310.30,218.08,-408.32,-25.79,-90.00,323.21
8.16,-220.67,12.79,719.70,-21.08,638.87,-310.30,218.08,-408.32,-25.24,-90.00,324.02
0.55,-172.82,18.74,706.89,-27.91,659.48,-310.30,218.08,-408.32,-24.78,-90.00,324.84
-3.81,-149.80,20.68,689.81,-29.25,687.06,-310.30,218.08,-408.32,-24.36,-90.00,325.64
-7.53,-123.64,17.98,674.68,-26.57,704.50,-310.30,218.08,-408.32,-23.98,-90.00,326.41
-13.66,-103.48,9.11,668.34,-23.15,725.61,-310.30,218.08,-408.32,-23.66,-89.97,327.08
-14.12,-117.52,5.09,649.55,-21.69,745.25,-267.96,212.28,-426.88,-23.34,-90.00,327.73
-4.39,-149.39,6.15,624.30,-19.49,759.77,-267.96,212.28,-426.88,-22.95,-90.00,328.37
2.99,-144.57,10.35,624.30,-19.49,759.77,-267.96,212.28,-426.88,-22.49,-90.00,329.01
5.38,-146.77,12.17,595.14,-16.69,775.26,-267.96,212.28,-426.88,-22.02,-90.00,329.66
7.72,-167.01,14.89,565.00,-13.76,787.71,-267.96,212.28,-426.88,-21.53,-90.00,330.31
6.31,-181.12,12.87,541.46,-13.03,799.54,-267.96,212.28,-426.88,-21.07,-90.00,330.91
-4.66,-213.65,10.41,519.25,-14.12,816.62,-211.12,215.76,-450.66,-20.71,-90.00,331.49
-16.77,-234.08,9.87,496.56,-18.76,820.52,-211.12,215.76,-450.66,-20.47,-90.00,332.05
-21.64,-208.48,9.58,480.58,-23.03,818.82,-211.12,215.76,-450.66,-20.28,-90.00,332.59
-22.41,-184.36,6.97,480.58,-23.03,818.82,-211.12,215.76,-450.66,-20.09,-90.00,333.09
-24.83,-138.03,-0.22,462.52,-22.79,823.45,-211.12,215.76,-450.66,-19.93,-90.00,333.51
-29.21,-99.79,-3.28,437.76,-20.59,833.70,-211.12,215.76,-450.66,-19.82,-89.63,333.90
-31.10,-78.80,-2.81,411.53,-23.15,846.51,-153.12,215.76,-430.94,-19.73,-89.05,334.26
-32.42,-48.19,1.25,383.71,-27.54,856.15,-153.12,215.76,-430.94,-19.66,-88.18,334.65
-29.10,-43.92,8.97,356.38,-34.86,862.86,-153.12,215.76,-430.94,-19.54,-87.21,335.09
-26.13,-47.33,13.67,329.42,-39.50,869.81,-153.12,215.76,-430.94,-19.43,-86.30,335.56
-17.90,-56.26,22.38,329.42,-39.50,869.81,-153.12,215.76,-430.94,-19.25,-85.48,336.10
-9.63,-58.70,29.21,304.41,-40.60,875.91,-153.12,215.76,-430.94,-19.01,-84.67,336.69
-6.16,-54.67,31.14,287.45,-44.62,876.03,-132.82,223.88,-427.46,-18.73,-83.77,337.22
4.11,-24.84,32.86,279.04,-38.28,867.98,-132.82,223.88,-427.46,-18.37,-82.67,337.78
8.11,-10.48,21.30,283.92,-44.62,862.25,-132.82,223.88,-427.46,-17.99,-81.47,338.22
17.68,19.29,12.23,292.58,-45.36,863.83,-132.82,223.88,-427.46,-17.55,-80.07,338.55
24.00,41.51,-4.95,301.61,-41.45,878.84,-132.82,223.88,-427.46,-17.05,-78.48,338.72
24.22,47.27,-11.99,301.61,-41.45,878.84,-132.82,223.88,-427.46,-16.54,-76.87,338.81
19.60,27.37,-18.11,297.34,-35.35,907.39,-127.02,204.74,-418.18,-16.10,-75.48,338.88
17.29,-10.01,-10.19,276.23,-32.79,931.18,-127.02,204.74,-418.18,-15.67,-74.39,338.99
16.22,-36.01,-3.84,253.29,-32.30,954.24,-127.02,204.74,-418.18,-15.25,-73.52,339.14
12.58,-63.73,10.44,232.19,-27.54,968.02,-127.02,204.74,-418.18,-14.87,-72.88,339.41
7.93,-42.09,22.78,213.28,-21.08,982.17,-127.02,204.74,-418.18,-14.53,-72.00,339.74
4.87,-32.06,25.97,203.40,-12.17,996.45,-106.14,203.58,-418.76,-14.21,-71.07,340.12
-0.23,-35.06,25.43,203.40,-12.17,996.45,-106.14,203.58,-418.76,-13.95,-70.19,340.47
-0.04,-35.20,23.15,201.08,-4.00,1000.47,-106.14,203.58,-418.76,-13.67,-69.29,340.77
2.67,-24.26,23.30,198.88,-2.17,996.33,-106.14,203.58,-418.76,-13.38,-68.34,341.07
6.91,-9.47,22.55,200.35,-4.97,1001.69,-106.14,203.58,-418.76,-13.06,-67.28,341.35
7.84,-7.44,19.06,204.86,-9.73,1004.50,-106.14,203.58,-418.76,-12.74,-66.23,341.57
7.42,-12.34,18.58,201.32,-11.20,1007.92,-91.06,191.40,-415.28,-12.44,-65.24,341.82
6.05,-34.41,24.20,201.32,-11.20,1007.92,-91.06,191.40,-415.28,-12.15,-64.43,342.07
4.85,-50.74,27.07,194.25,-13.27,1015.72,-91.06,191.40,-415.28,-11.88,-63.80,342.36
1.71,-94.70,29.59,186.19,-18.52,1030.36,-91.06,191.40,-415.28,-11.65,-63.57,342.66
0.44,-131.57,30.58,175.70,-20.59,1039.76,-91.06,191.40,-415.28,-11.44,-63.52,342.92
1.11,-138.61,30.77,161.92,-16.32,1039.51,-91.06,191.40,-415.28,-11.22,-63.65,343.21
2.87,-134.24,31.05,149.47,-12.42,1035.73,-60.90,194.30,-394.40,-10.98,-63.72,343.46
5.49,-110.59,26.88,147.28,-12.78,1028.17,-60.90,194.30,-394.40,-10.73,-63.48,343.64
6.45,-97.42,23.13,147.28,-12.78,1028.17,-60.90,194.30,-394.40,-10.47,-63.23,343.80
7.47,-79.07,17.47,150.33,-12.90,1022.92,-60.90,194.30,-394.40,-10.21,-62.83,343.90
10.53,-42.49,10.63,155.21,-9.49,1009.62,-60.90,194.30,-394.40,-9.94,-62.08,343.93
12.24,-22.34,7.84,154.96,-6.80,999.13,-60.90,194.30,-394.40,-9.64,-61.22,343.92
11.93,-10.00,4.69,148.50,-1.07,998.52,-29.00,193.72,-404.84,-9.35,-60.24,343.91
10.42,-11.68,3.92,131.05,-0.09,994.62,-29.00,193.72,-404.84,-9.07,-59.29,343.88
3.35,-16.05,5.11,131.05,-0.09,994.62,-29.00,193.72,-404.84,-8.87,-58.38,343.85
-0.90,-22.39,7.97,106.53,-2.90,988.40,-29.00,193.72,-404.84,-8.70,-57.51,343.83
-9.37,-42.80,8.83,81.88,-6.56,979.37,-29.00,193.72,-404.84,-8.61,-56.79,343.81
-17.18,-68.46,3.99,60.17,-9.49,976.56,-29.00,193.72,-404.84,-8.60,-56.33,343.75
-18.82,-78.03,1.50,48.58,-8.02,981.44,-14.50,195.46,-394.98,-8.58,-55.87,343.66
-13.17,-75.88,2.99,48.58,-8.02,981.44,-14.50,195.46,-394.98,-8.52,-55.40,343.58
-7.01,-67.18,4.17,43.58,-5.22,992.06,-14.50,195.46,-394.98,-8.42,-54.94,343.51
4.68,-49.03,3.42,44.92,-4.36,1009.38,-14.50,195.46,-394.98,-8.22,-54.28,343.42
14.66,-35.74,0.25,48.58,-1.44,1027.56,-14.50,195.46,-394.98,-7.94,-53.52,343.31
17.85,-30.88,-1.06,45.28,4.42,1038.66,-14.50,195.46,-394.98,-7.64,-52.75,343.17
17.27,-27.08,-0.63,32.35,8.81,1043.54,-14.50,195.46,-394.98,-7.32,-51.97,343.03
14.20,-27.96,-0.25,32.35,8.81,1043.54,2.32,185.60,-399.62,-7.06,-51.18,342.93
9.15,-33.46,0.18,15.27,8.08,1045.49,2.32,185.60,-399.62,-6.83,-50.44,342.83
-10.93,-4.90,1.79,-3.88,11.50,1056.59,2.32,185.60,-399.62,-6.77,-49.46,342.73
-3.58,17.07,0.83,-9.01,4.54,1061.23,2.32,185.60,-399.62,-6.66,-48.33,342.62
-1.25,15.62,0.21,-9.01,4.54,1061.23,2.32,185.60,-399.62,-6.53,-47.23,342.49
-0.48,24.25,-1.19,-16.81,2.47,1046.83,2.32,185.60,-399.62,-6.40,-46.08,342.35
-0.53,29.86,-1.36,-22.06,1.86,1032.56,-6.38,185.02,-384.54,-6.28,-44.90,342.16
-0.90,45.86,-0.70,-26.33,0.64,1015.97,-6.38,185.02,-384.54,-6.16,-43.56,341.98
-1.23,66.94,-2.26,-26.94,-3.02,1000.35,-6.38,185.02,-384.54,-6.05,-42.14,341.77
-1.29,77.43,-2.76,-26.94,-3.02,991.93,-6.38,185.02,-384.54,-5.94,-40.66,341.54
8.30,58.85,-3.86,-23.77,-6.32,991.93,-6.38,185.02,-384.54,-5.76,-39.35,341.29
-3.02,-0.61,-2.76,-8.64,0.39,969.85,-6.38,185.02,-384.54,-5.67,-38.56,341.04
-0.02,0.39,-0.04,-13.76,2.47,964.00,-8.70,186.76,-394.40,-5.55,-37.77,340.81
2.50,7.68,0.06,-21.45,-2.66,967.53,-8.70,186.76,-394.40,-5.42,-36.92,340.57
3.37,14.79,-1.76,-21.45,-2.66,967.53,-8.70,186.76,-394.40,-5.30,-36.06,340.31
0.15,-0.97,-0.85,-14.37,-3.75,988.27,-8.70,186.76,-394.40,-5.19,-35.33,340.05
0.25,2.25,-0.31,-18.64,-4.24,993.64,-8.70,186.76,-394.40,-5.09,-34.58,339.78
0.19,2.09,-0.68,-17.18,-4.97,998.28,-8.70,186.76,-394.40,-5.00,-33.85,339.50
0.24,2.90,-0.78,-15.84,-3.51,998.40,-8.70,186.76,-394.40,-4.90,-33.14,339.21
-0.22,2.07,-0.98,-15.84,-3.51,998.40,-13.92,183.28,-390.92,-4.81,-32.44,338.91
-0.36,0.53,-4.00,-21.08,-1.07,998.64,-13.92,183.28,-390.92,-4.71,-31.76,338.58
-0.40,0.16,-8.75,-21.21,-1.07,1004.62,-13.92,183.28,-390.92,-4.62,-31.10,338.21
-0.34,-1.19,-9.28,-19.25,-1.07,1005.60,-13.92,183.28,-390.92,-4.53,-30.47,337.81
-0.28,-1.23,-9.88,-16.08,-1.68,1007.06,-13.92,183.28,-390.92,-4.45,-29.85,337.41
-0.46,0.43,-9.57,-16.08,-1.68,1007.06,-13.92,183.28,-390.92,-4.36,-29.23,337.01
0.30,0.16,-7.93,-11.32,-1.92,1009.38,-13.92,184.44,-387.44,-4.28,-28.63,336.60
-0.06,-0.68,-7.45,-7.30,-2.17,1009.87,-13.92,184.44,-387.44,-4.19,-28.06,336.19
-0.07,-0.62,-6.24,-3.52,-2.05,1008.77,-13.92,184.44,-387.44,-4.11,-27.50,335.79
-0.17,-0.49,-4.42,1.85,-2.78,1009.62,-13.92,184.44,-387.44,-4.04,-26.95,335.40
-0.14,0.06,-3.01,5.51,-3.51,1009.38,-13.92,184.44,-387.44,-3.96,-26.42,335.00
-0.45,0.29,-0.57,5.51,-3.51,1009.38,-13.92,184.44,-387.44,-3.89,-25.90,334.63
-0.21,0.08,0.04,5.51,-3.51,1008.16,-12.18,184.44,-386.86,-3.82,-25.38,334.25
-0.01,-0.03,0.20,4.78,-3.27,1007.55,-12.18,184.44,-386.86,-3.74,-24.88,333.87
0.04,0.16,0.04,4.41,-3.02,1006.94,-12.18,184.44,-386.86,-3.67,-24.39,333.49
0.04,0.19,-0.08,4.41,-3.02,1006.94,-12.18,184.44,-386.86,-3.60,-23.90,333.10
0.27,-0.11,0.23,3.80,-2.90,1005.84,-12.18,184.44,-386.86,-3.53,-23.43,332.70
-0.31,0.53,0.21,3.56,-2.41,1005.48,-12.18,184.44,-386.86,-3.47,-22.96,332.30
-0.17,0.09,0.13,3.19,-1.68,1004.74,-9.86,185.02,-386.86,-3.40,-22.50,331.90
0.00,0.01,-0.23,3.19,-1.07,1004.01,-9.86,185.02,-386.86,-3.33,-22.06,331.48
-0.13,0.19,-0.47,3.19,-1.07,1004.01,-9.86,185.02,-386.86,-3.27,-21.62,331.07
0.27,0.10,-0.07,2.95,-0.58,1003.52,-9.86,185.02,-386.86,-3.20,-21.19,330.65
0.06,0.32,-0.14,2.83,-0.22,1003.16,-9.86,185.02,-386.86,-3.14,-20.77,330.22
0.08,-0.00,0.25,2.83,-0.09,1003.04,-9.86,185.02,-386.86,-3.07,-20.35,329.79
-0.31,0.06,-0.18,2.83,0.03,1002.67,-9.86,185.02,-386.86,-3.01,-19.95,329.36
-0.07,-0.24,0.16,2.83,0.03,1002.67,-18.56,182.12,-390.92,-2.95,-19.56,328.90
0.10,-0.10,0.08,2.83,0.03,1002.43,-18.56,182.12,-390.92,-2.89,-19.17,328.44
0.07,0.04,-0.02,2.71,-0.34,1002.06,-18.56,182.12,-390.92,-2.84,-18.79,327.97
0.11,-0.08,0.05,2.46,-0.46,1001.94,-18.56,182.12,-390.92,-2.78,-18.42,327.50
-0.05,0.44,0.01,2.46,-0.46,1001.94,-18.56,182.12,-390.92,-2.73,-18.05,327.02
0.17,0.14,-0.22,2.34,-0.34,1001.69,-18.56,182.12,-390.92,-2.67,-17.69,326.54
0.09,0.08,0.06,2.22,-0.34,1001.57,-13.34,185.02,-381.06,-2.62,-17.34,326.05
0.06,0.02,0.04,2.22,0.03,1001.45,-13.34,185.02,-381.06,-2.56,-16.99,325.57
0.00,0.27,-0.11,1.85,0.15,1001.21,-13.34,185.02,-381.06,-2.51,-16.65,325.08
-0.09,-0.13,-0.02,1.85,0.15,1001.21,-13.34,185.02,-381.06,-2.46,-16.32,324.58
-0.07,0.10,-0.53,1.36,0.76,1000.84,-13.34,185.02,-381.06,-2.41,-16.00,324.08
-0.56,0.04,-0.84,0.75,1.13,1000.84,-13.34,185.02,-381.06,-2.37,-15.68,323.58
-0.14,-0.17,-0.96,1.49,1.37,1000.84,-13.34,185.02,-381.06,-2.32,-15.37,323.07
-0.20,0.37,-0.35,1.49,1.37,1000.84,-19.72,176.90,-385.70,-2.27,-15.06,322.56
-0.22,0.27,-0.15,2.58,1.13,1000.72,-19.72,176.90,-385.70,-2.23,-14.76,322.05
-0.04,0.30,0.23,2.58,1.00,1000.72,-19.72,176.90,-385.70,-2.18,-14.46,321.54
-0.18,0.58,0.14,2.34,0.88,1000.47,-19.72,176.90,-385.70,-2.14,-14.17,321.03
0.02,0.48,-0.01,2.22,0.76,1000.60,-19.72,176.90,-385.70,-2.10,-13.89,320.52
0.00,0.57,0.06,2.22,0.76,1000.60,-19.72,176.90,-385.70,-2.05,-13.61,320.00
0.01,0.33,0.07,2.10,0.88,1000.60,-14.50,186.18,-387.44,-2.01,-13.33,319.49
-0.01,0.47,-0.14,2.10,1.00,1000.11,-14.50,186.18,-387.44,-1.97,-13.07,318.98
-0.31,0.22,-0.13,2.22,0.88,1000.23,-14.50,186.18,-387.44,-1.93,-12.81,318.47
-0.14,0.29,-0.02,2.22,0.88,1000.23,-14.50,186.18,-387.44,-1.89,-12.55,317.96
-0.19,0.20,0.01,2.22,0.88,1000.23,-14.50,186.18,-387.44,-1.86,-12.30,317.45
-0.17,0.10,-0.23,2.22,0.76,999.86,-14.50,186.18,-387.44,-1.82,-12.06,316.93
-0.04,0.25,0.03,2.22,0.76,999.99,-13.34,185.02,-392.08,-1.78,-11.82,316.44
0.09,0.26,0.17,2.22,0.76,1000.11,-13.34,185.02,-392.08,-1.74,-11.58,315.94
0.13,-0.13,-0.15,2.22,0.76,1000.11,-13.34,185.02,-392.08,-1.71,-11.35,315.44
-0.27,0.01,-0.13,1.97,0.88,1000.11,-13.34,185.02,-392.08,-1.67,-11.13,314.95
-0.11,0.43,0.12,1.85,0.88,1000.23,-13.34,185.02,-392.08,-1.64,-10.90,314.45
0.09,0.48,0.13,1.85,0.88,1000.11,-13.34,185.02,-392.08,-1.61,-10.68,313.96
0.15,0.24,0.07,1.85,0.88,1000.11,-13.34,185.02,-392.08,-1.57,-10.47,313.46
0.13,0.35,0.05,1.85,1.13,999.99,-17.98,183.28,-388.60,-1.54,-10.26,312.94
0.24,-0.13,0.04,1.97,1.37,999.86,-17.98,183.28,-388.60,-1.50,-10.06,312.42
0.16,-0.10,0.25,2.10,1.37,999.86,-17.98,183.28,-388.60,-1.47,-9.86,311.90
0.01,-0.04,-0.09,2.34,1.13,999.86,-17.98,183.28,-388.60,-1.44,-9.67,311.38
0.00,0.11,-0.19,2.34,1.13,999.86,-17.98,183.28,-388.60,-1.41,-9.48,310.86
-0.16,0.22,-0.20,2.46,0.88,999.99,-17.98,183.28,-388.60,-1.38,-9.29,310.35
-0.39,0.23,-0.11,2.34,0.52,999.74,-17.98,183.28,-388.60,-1.36,-9.10,309.83
0.03,0.01,-0.14,2.34,0.15,999.74,-11.60,187.34,-392.08,-1.33,-8.92,309.36
0.02,-0.04,0.00,2.34,0.15,999.74,-11.60,187.34,-392.08,-1.30,-8.75,308.88
-0.14,0.29,-0.04,2.22,0.27,999.99,-11.60,187.34,-392.08,-1.28,-8.57,308.41
0.16,0.14,0.00,2.22,0.15,999.99,-11.60,187.34,-392.08,-1.25,-8.40,307.94
-0.07,0.28,0.06,2.34,0.03,999.99,-11.60,187.34,-392.08,-1.23,-8.23,307.47
-0.16,-0.17,0.32,2.34,0.03,999.99,-11.60,187.34,-392.08,-1.20,-8.07,307.01
-0.09,-0.23,0.08,2.46,0.15,999.99,-21.46,180.38,-390.34,-1.18,-7.92,306.49
0.06,-0.00,0.02,2.46,0.39,1000.11,-21.46,180.38,-390.34,-1.15,-7.76,305.98
0.20,-0.09,0.24,2.34,0.76,1000.23,-21.46,180.38,-390.34,-1.13,-7.61,305.47
0.02,0.22,0.05,2.34,0.76,1000.23,-21.46,180.38,-390.34,-1.11,-7.46,304.97
-0.08,0.34,-0.06,2.34,1.00,1000.23,-21.46,180.38,-390.34,-1.08,-7.31,304.46
-0.01,0.06,0.12,2.22,1.00,1000.23,-21.46,180.38,-390.34,-1.06,-7.17,303.96
0.03,-0.21,-0.22,2.10,1.13,1000.11,-21.46,180.38,-390.34,-1.04,-7.03,303.47
0.22,-0.01,0.11,2.10,0.88,1000.11,-14.50,182.12,-393.24,-1.01,-6.89,303.02
-0.02,-0.15,0.01,2.10,0.88,1000.11,-14.50,182.12,-393.24,-0.99,-6.75,302.57
0.14,0.08,0.05,1.85,0.64,999.86,-14.50,182.12,-393.24,-0.97,-6.62,302.13
0.28,-0.25,0.20,1.97,0.76,999.86,-14.50,182.12,-393.24,-0.95,-6.49,301.69
-0.06,0.37,0.00,1.97,0.64,999.86,-14.50,182.12,-393.24,-0.93,-6.36,301.25
-0.22,0.22,-0.04,1.97,0.64,999.86,-14.50,182.12,-393.24,-0.91,-6.24,300.82
-0.08,-0.14,-0.08,1.85,0.52,1000.11,-10.44,180.96,-389.76,-0.89,-6.11,300.41
0.13,-0.09,-0.01,1.97,0.39,1000.23,-10.44,180.96,-389.76,-0.87,-5.99,300.01
0.15,-0.17,0.07,1.97,0.64,1000.35,-10.44,180.96,-389.76,-0.85,-5.88,299.60
0.06,-0.11,-0.08,1.97,0.64,1000.35,-10.44,180.96,-389.76,-0.84,-5.76,299.21
0.10,0.09,0.02,2.10,0.52,1000.35,-10.44,180.96,-389.76,-0.82,-5.65,298.81
0.05,0.08,-0.01,2.10,0.52,1000.35,-10.44,180.96,-389.76,-0.80,-5.54,298.42
0.06,0.02,0.05,2.10,0.39,1000.23,-10.44,180.96,-389.76,-0.78,-5.43,298.03
0.28,-0.18,0.34,2.46,0.39,1000.35,-8.70,183.86,-379.90,-0.77,-5.33,297.64
-0.08,0.26,0.08,2.46,0.39,1000.35,-8.70,183.86,-379.90,-0.75,-5.22,297.26
0.02,0.10,0.12,2.46,0.76,1000.23,-8.70,183.86,-379.90,-0.73,-5.12,296.88
0.10,0.08,-0.07,2.58,1.00,999.99,-8.70,183.86,-379.90,-0.72,-5.02,296.51
0.01,0.19,-0.07,2.58,1.37,999.86,-8.70,183.86,-379.90,-0.70,-4.92,296.13
-0.16,0.08,-0.08,2.58,1.37,999.86,-8.70,183.86,-379.90,-0.69,-4.82,295.76
-0.04,0.18,0.01,2.58,1.25,999.99,-9.86,188.50,-381.64,-0.67,-4.73,295.39
0.08,0.09,0.11,2.58,1.37,1000.23,-9.86,188.50,-381.64,-0.66,-4.64,295.02
0.17,-0.15,-0.16,2.34,1.25,1000.11,-9.86,188.50,-381.64,-0.64,-4.55,294.65
0.13,0.03,0.00,2.34,1.25,1000.11,-9.86,188.50,-381.64,-0.63,-4.46,294.28
0.02,-0.08,0.07,2.34,1.00,999.99,-9.86,188.50,-381.64,-0.61,-4.37,293.92
-0.01,-0.05,-0.16,2.10,0.64,1000.11,-9.86,188.50,-381.64,-0.60,-4.29,293.56
-0.07,0.14,-0.04,1.97,0.39,1000.11,-9.86,188.50,-381.64,-0.59,-4.20,293.21
-0.20,0.02,-0.08,1.97,0.39,1000.11,-14.50,196.04,-386.28,-0.58,-4.12,292.82
0.20,0.16,0.16,1.73,0.03,1000.23,-14.50,196.04,-386.28,-0.56,-4.04,292.45
-0.21,0.09,-0.15,1.73,-0.22,999.86,-14.50,196.04,-386.28,-0.55,-3.96,292.08
0.02,-0.04,-0.06,1.85,0.03,1000.11,-14.50,196.04,-386.28,-0.54,-3.88,291.71
-0.24,0.44,-0.14,1.85,0.03,1000.11,-14.50,196.04,-386.28,-0.53,-3.80,291.34
0.10,-0.15,0.08,1.85,0.15,1000.23,-14.50,196.04,-386.28,-0.52,-3.73,290.98
0.38,-0.19,0.16,1.73,0.52,1000.11,-14.50,196.04,-386.28,-0.51,-3.66,290.63
-0.16,0.27,-0.04,1.85,1.00,999.99,-9.86,186.76,-387.44,-0.50,-3.59,290.31
0.04,0.20,0.11,1.61,1.37,999.86,-9.86,186.76,-387.44,-0.49,-3.52,289.99
-0.16,0.01,0.06,1.61,1.37,999.86,-9.86,186.76,-387.44,-0.48,-3.45,289.68
-0.02,-0.01,-0.04,1.73,1.61,999.74,-9.86,186.76,-387.44,-0.47,-3.38,289.37
0.05,-0.06,0.05,1.61,1.74,999.50,-9.86,186.76,-387.44,-0.45,-3.31,289.07
0.05,-0.09,0.13,1.61,1.37,999.50,-9.86,186.76,-387.44,-0.44,-3.25,288.77
-0.15,-0.01,0.10,1.49,1.37,999.50,-12.76,185.60,-382.22,-0.43,-3.19,288.45
-0.12,0.36,0.01,1.61,1.13,999.38,-12.76,185.60,-382.22,-0.42,-3.12,288.13
-0.11,-0.18,0.17,1.73,0.76,999.62,-12.76,185.60,-382.22,-0.42,-3.06,287.82
-0.01,-0.04,0.15,1.73,0.27,999.50,-12.76,185.60,-382.22,-0.41,-3.01,287.52
0.39,-0.21,0.22,1.73,0.27,999.50,-12.76,185.60,-382.22,-0.40,-2.95,287.21
0.06,0.27,0.09,1.97,0.27,999.50,-12.76,185.60,-382.22,-0.39,-2.89,286.91
-0.03,0.35,-0.06,2.10,0.15,999.62,-12.76,185.60,-382.22,-0.38,-2.83,286.62
0.07,0.40,-0.43,2.34,0.27,999.62,-11.02,188.50,-386.28,-0.37,-2.77,286.33
-0.04,0.41,-0.04,2.34,0.27,999.62,-11.02,188.50,-386.28,-0.36,-2.72,286.05
0.21,0.25,0.18,2.22,0.64,999.62,-11.02,188.50,-386.28,-0.35,-2.67,285.78
0.22,-0.10,0.04,2.22,0.88,999.74,-11.02,188.50,-386.28,-0.34,-2.62,285.50
0.08,0.14,-0.19,2.22,1.13,999.62,-11.02,188.50,-386.28,-0.34,-2.56,285.23
-0.09,-0.13,0.00,2.22,1.13,999.62,-11.02,188.50,-386.28,-0.33,-2.52,284.97
-0.15,0.29,-0.35,2.10,1.37,999.62,-18.56,181.54,-381.06,-0.32,-2.47,284.65
-0.16,0.43,-0.27,2.10,1.49,999.74,-18.56,181.54,-381.06,-0.31,-2.42,284.35
-0.14,0.12,0.15,2.10,1.25,999.62,-18.56,181.54,-381.06,-0.31,-2.37,284.04
-0.07,-0.20,0.12,2.10,1.25,999.62,-18.56,181.54,-381.06,-0.30,-2.33,283.75
0.24,-0.05,0.03,2.10,1.00,999.86,-18.56,181.54,-381.06,-0.29,-2.28,283.45
-0.01,0.03,0.15,2.34,0.76,999.99,-18.56,181.54,-381.06,-0.28,-2.24,283.16
-0.12,0.24,0.06,2.10,0.64,999.74,-18.56,181.54,-381.06,-0.28,-2.19,282.88
-0.01,0.34,0.08,2.10,0.64,999.74,-8.70,186.18,-386.86,-0.27,-2.15,282.66
-0.15,0.06,-0.18,1.97,0.64,999.86,-8.70,186.18,-386.86,-0.27,-2.11,282.44
0.12,-0.09,-0.69,1.36,1.00,999.74,-8.70,186.18,-386.86,-0.26,-2.07,282.22
-0.41,0.10,-0.76,0.02,1.00,999.86,-8.70,186.18,-386.86,-0.26,-2.03,282.00
0.01,0.13,-1.43,0.51,1.13,999.62,-8.70,186.18,-386.86,-0.25,-1.99,281.78
0.27,0.08,-1.44,0.51,1.13,999.62,-8.70,186.18,-386.86,-0.24,-1.95,281.57
-0.24,0.22,-0.15,2.46,0.76,999.50,-8.70,186.18,-386.86,-0.24,-1.91,281.36
-0.22,0.45,0.00,2.58,1.00,999.50,-11.60,185.02,-387.44,-0.23,-1.87,281.14
0.26,-0.16,0.13,2.71,0.88,999.62,-11.60,185.02,-387.44,-0.23,-1.84,280.93
-0.08,-0.22,-0.08,2.71,0.88,999.62,-11.60,185.02,-387.44,-0.22,-1.80,280.72
-0.14,0.18,0.11,2.58,0.88,999.50,-11.60,185.02,-387.44,-0.22,-1.77,280.51
0.13,-0.04,0.18,2.83,0.88,999.62,-11.60,185.02,-387.44,-0.21,-1.74,280.30
0.11,-0.34,0.10,2.71,0.88,999.86,-11.60,185.02,-387.44,-0.21,-1.71,280.10
0.03,-0.08,0.20,2.71,0.88,999.86,-20.30,185.02,-389.76,-0.20,-1.68,279.84
0.02,0.13,-0.02,2.58,0.76,999.86,-20.30,185.02,-389.76,-0.20,-1.65,279.59
-0.03,-0.31,-0.01,2.71,0.76,999.86,-20.30,185.02,-389.76,-0.19,-1.62,279.34
-0.06,-0.12,0.09,2.71,1.00,999.74,-20.30,185.02,-389.76,-0.19,-1.59,279.10
-0.07,0.28,-0.22,2.71,1.00,999.74,-20.30,185.02,-389.76,-0.18,-1.56,278.85
0.02,0.38,0.01,2.71,0.88,999.74,-20.30,185.02,-389.76,-0.18,-1.53,278.62
-0.11,-0.04,-0.13,2.34,1.00,999.74,-20.30,185.02,-389.76,-0.17,-1.50,278.38
-0.08,0.22,-0.15,2.10,0.88,999.86,-9.86,186.76,-385.12,-0.17,-1.47,278.21
-0.22,-0.28,0.13,2.10,0.88,999.86,-9.86,186.76,-385.12,-0.17,-1.45,278.05
0.15,-0.18,0.11,1.97,1.00,999.74,-9.86,186.76,-385.12,-0.16,-1.42,277.89
-0.36,0.15,-0.05,1.73,0.76,999.86,-9.86,186.76,-385.12,-0.16,-1.39,277.73
0.21,0.01,-0.12,1.73,1.00,999.74,-9.86,186.76,-385.12,-0.15,-1.37,277.57
