5.82,235.08,-19.53,898.55,47.47,-339.71,-481.40,226.78,159.50,172.05,-69.11,152.040405
7.66,222.16,-19.35,902.21,50.16,-356.91,-481.40,226.78,159.50,172.00,-68.22,152.427719
10.22,215.11,-20.84,895.01,52.11,-380.58,-481.40,226.78,159.50,172.20,-66.77,152.758972
12.82,209.18,-21.74,875.24,57.60,-413.16,-481.40,226.78,159.50,172.06,-64.52,153.627106
12.86,204.98,-22.25,875.24,57.60,-413.16,-481.40,226.78,159.50,172.06,-64.52,153.627106
13.37,185.69,-22.85,852.06,67.60,-450.12,-481.40,226.78,159.50,171.46,-61.89,154.873291
18.38,161.51,-24.53,829.62,79.56,-485.01,-440.80,232.58,215.18,170.68,-59.36,155.602051
20.98,152.51,-25.55,807.53,88.10,-521.49,-440.80,232.58,215.18,170.41,-56.78,156.014420
30.42,142.07,-27.77,785.70,95.30,-554.92,-440.80,232.58,215.18,170.26,-54.37,156.265823
38.58,148.70,-34.62,758.00,102.86,-582.37,-440.80,232.58,215.18,169.98,-52.04,156.506165
45.44,147.26,-44.19,727.01,110.42,-598.60,-440.80,232.58,215.18,169.55,-50.06,156.749115
46.52,133.95,-45.10,704.57,108.11,-614.21,-440.80,232.58,215.18,170.02,-48.49,156.556244
42.41,102.56,-45.53,695.17,100.91,-616.77,-411.80,243.02,244.76,170.71,-48.04,154.635712
42.69,87.39,-46.69,695.17,100.91,-616.77,-411.80,243.02,244.76,170.71,-48.04,154.635712
33.99,109.12,-51.14,687.12,82.73,-626.29,-411.80,243.02,244.76,172.48,-47.40,154.090378
24.97,134.02,-54.25,674.19,76.02,-648.98,-411.80,243.02,244.76,173.32,-45.90,153.872009
-1.52,193.37,-73.03,648.93,83.95,-691.93,-411.80,243.02,244.76,173.08,-42.95,153.932419
-21.82,275.64,-76.56,642.59,79.31,-730.36,-365.40,256.36,272.60,173.80,-41.18,151.086411
-25.15,288.62,-57.82,650.89,41.74,-753.78,-365.40,256.36,272.60,176.83,-40.77,150.796005
-23.37,288.62,-47.88,630.27,-12.80,-766.83,-365.40,256.36,272.60,-179.04,-39.41,150.591599
-24.56,288.62,-34.68,582.93,-27.68,-783.55,-365.40,256.36,272.60,-177.98,-36.63,150.666992
-28.23,288.62,-27.21,524.25,-15.11,-797.94,-365.40,256.36,272.60,-178.91,-33.30,150.659195
-23.83,288.62,-17.05,463.98,-21.21,-806.36,-365.40,256.36,272.60,-178.49,-29.91,150.620361
-19.62,288.62,-10.08,401.52,-34.51,-816.12,-183.86,249.40,342.20,-177.58,-26.18,142.822708
-4.33,288.62,7.71,401.52,-34.51,-816.12,-183.86,249.40,342.20,-177.58,-26.18,142.822708
15.27,249.06,22.54,339.18,-38.17,-825.88,-183.86,249.40,342.20,-177.35,-22.31,141.602982
43.30,96.25,28.88,285.13,-36.71,-838.08,-183.86,249.40,342.20,-177.49,-18.77,140.106888
56.83,29.03,29.25,243.65,-37.32,-848.45,-183.86,249.40,342.20,-177.48,-16.01,138.847382
73.47,-79.68,24.28,210.83,-42.20,-849.67,-129.92,257.52,343.36,-177.16,-13.92,130.748566
71.46,-116.96,11.43,183.26,-46.10,-858.46,-129.92,257.52,343.36,-176.93,-12.03,129.545441
57.94,-69.43,-1.15,158.13,-52.45,-876.27,-129.92,257.52,343.36,-176.57,-10.21,128.385391
47.73,-29.01,-5.80,123.85,-56.47,-893.47,-129.92,257.52,343.36,-176.38,-7.88,126.596107
26.99,57.80,-12.34,83.95,-60.13,-911.16,-129.92,257.52,343.36,-176.22,-5.25,124.357765
14.70,128.36,-17.36,83.95,-60.13,-911.16,-129.92,257.52,343.36,-176.22,-5.25,124.357765
12.26,146.64,-19.61,41.98,-69.65,-925.31,-124.70,272.02,337.56,-175.70,-2.59,119.578026
9.74,141.94,-23.13,-1.57,-77.70,-929.83,-124.70,272.02,337.56,-175.22,0.10,117.064354
5.66,109.77,-22.33,-35.97,-87.58,-931.41,-124.70,272.02,337.56,-174.63,2.20,115.055923
-2.07,83.98,-16.46,-57.93,-94.78,-933.61,-124.70,272.02,337.56,-174.20,3.53,113.729248
-6.52,75.76,-12.83,-73.67,-90.63,-928.97,-124.70,272.02,337.56,-174.43,4.51,112.405037
-17.56,67.73,2.42,-92.70,-86.61,-922.63,-124.70,272.02,337.56,-174.64,5.71,110.792877
-22.16,59.96,11.43,-97.58,-89.17,-926.41,-94.54,270.86,338.72,-174.50,5.99,103.946022
-21.78,50.59,11.13,-102.59,-90.63,-933.49,-94.54,270.86,338.72,-174.45,6.24,103.609314
-25.69,29.53,8.04,-102.59,-90.63,-933.49,-94.54,270.86,338.72,-174.45,6.24,103.609314
-26.24,38.37,6.08,-106.61,-87.09,-947.15,-94.54,270.86,338.72,-174.75,6.40,103.294563
-26.17,50.31,7.07,-119.91,-88.44,-953.25,-94.54,270.86,338.72,-174.70,7.14,102.279732
-26.98,69.98,9.31,-136.62,-89.66,-955.45,-66.12,254.62,341.04,-174.64,8.10,94.497612
-20.47,116.63,-9.71,-119.18,-80.14,-971.67,-66.12,254.62,341.04,-175.29,6.97,96.144493
-12.94,143.07,-16.94,-134.55,-90.88,-973.75,-66.12,254.62,341.04,-174.67,7.83,94.912788
-8.60,136.13,-16.94,-153.70,-89.41,-967.77,-66.12,254.62,341.04,-174.72,8.99,93.108696
-0.31,92.02,-15.99,-168.95,-86.36,-962.89,-66.12,254.62,341.04,-174.87,9.91,91.652496
8.00,42.89,-13.84,-168.95,-86.36,-962.89,-66.12,254.62,341.04,-174.87,9.91,91.652496
10.89,23.92,-13.75,-180.06,-83.56,-956.91,-41.18,249.98,340.46,-175.01,10.62,84.205215
13.17,9.94,-13.79,-190.30,-81.73,-954.59,-41.18,249.98,340.46,-175.11,11.23,83.272644
12.96,30.65,-10.59,-209.09,-80.26,-953.25,-41.18,249.98,340.46,-175.19,12.33,81.621651
14.43,41.70,-7.20,-233.25,-76.36,-943.00,-41.18,249.98,340.46,-175.37,13.85,79.393608
20.14,48.07,1.76,-265.58,-75.02,-930.07,-41.18,249.98,340.46,-175.39,15.89,76.424110
24.71,26.37,12.53,-291.32,-77.94,-917.63,-41.18,249.98,340.46,-175.14,17.55,73.957565
26.19,13.82,16.13,-312.30,-81.48,-910.79,-27.26,256.36,334.08,-174.89,18.86,70.049156
26.29,2.41,21.42,-312.30,-81.48,-910.79,-27.26,256.36,334.08,-174.89,18.86,70.049156
24.27,41.77,29.11,-336.34,-73.31,-912.14,-27.26,256.36,334.08,-175.40,20.18,68.672905
24.79,75.44,34.82,-351.22,-75.26,-915.80,-27.26,256.36,334.08,-175.30,20.92,67.734970
23.39,129.20,35.88,-362.32,-79.65,-912.87,-27.26,256.36,334.08,-175.01,21.57,66.804237
32.30,96.54,16.95,-307.30,-65.87,-876.15,-27.26,256.36,334.08,-175.70,19.28,69.919479
72.46,-94.80,-23.91,-310.84,-98.32,-887.86,-15.66,280.14,326.54,-173.68,19.19,69.227478
72.93,-60.09,-23.07,-325.36,-97.10,-892.98,-15.66,280.14,326.54,-173.79,19.91,68.483757
56.65,29.70,-7.41,-348.78,-101.37,-887.98,-15.66,280.14,326.54,-173.49,21.32,66.821037
25.00,131.62,17.64,-348.78,-101.37,-887.98,-15.66,280.14,326.54,-173.49,21.32,66.821037
15.13,137.43,25.20,-367.69,-103.93,-865.04,-15.66,280.14,326.54,-173.15,22.88,65.017532
21.50,36.99,35.58,-387.82,-123.94,-866.02,19.14,290.58,325.96,-171.86,23.91,58.750050
-9.93,101.69,50.44,-402.95,-143.34,-844.55,19.14,290.58,325.96,-170.37,25.19,56.799988
-53.48,162.99,59.64,-414.17,-151.02,-808.68,19.14,290.58,325.96,-169.42,26.72,55.002712
-70.82,154.12,59.91,-415.52,-162.12,-773.54,19.14,290.58,325.96,-168.16,27.73,53.398869
-73.03,159.89,40.40,-376.72,-157.85,-837.96,19.14,290.58,325.96,-169.33,23.84,57.225784
-38.86,218.90,10.04,-363.06,-166.76,-860.41,19.14,290.58,325.96,-169.03,22.50,58.160488
-21.29,194.73,-2.17,-365.37,-176.28,-860.90,60.90,280.72,301.02,-168.43,22.58,52.506485
9.16,88.42,-22.89,-365.37,-176.28,-860.90,60.90,280.72,301.02,-168.43,22.58,52.506485
24.22,-24.93,-36.86,-376.11,-177.74,-847.11,60.90,280.72,301.02,-168.15,23.49,51.750149
20.79,-71.13,-41.70,-391.24,-182.86,-840.52,60.90,280.72,301.02,-167.73,24.46,50.880383
14.45,-59.16,-41.69,-411.00,-182.86,-848.94,60.90,280.72,301.02,-167.84,25.33,50.452961
-1.03,15.51,-34.33,-441.75,-179.57,-862.48,60.90,280.72,301.02,-168.24,26.63,49.982967
-11.05,98.78,-14.30,-489.08,-173.10,-867.73,74.24,276.08,296.96,-168.72,28.93,47.404926
-10.13,121.64,9.74,-536.17,-165.17,-862.60,74.24,276.08,296.96,-169.16,31.40,46.615807
-4.26,115.76,19.37,-568.02,-157.37,-857.72,74.24,276.08,296.96,-169.60,33.08,46.209011
14.29,67.67,31.99,-568.02,-157.37,-857.72,74.24,276.08,296.96,-169.60,33.08,46.209011
31.77,0.36,33.69,-581.68,-153.95,-850.16,74.24,276.08,296.96,-169.74,33.95,45.957058
36.26,-33.48,28.96,-579.00,-155.29,-836.98,87.00,288.26,290.58,-169.49,34.22,46.557682
35.85,-70.37,15.53,-561.43,-160.54,-828.57,87.00,288.26,290.58,-169.03,33.63,46.524643
26.58,-66.26,0.75,-540.81,-166.76,-818.32,87.00,288.26,290.58,-168.48,32.93,46.476624
20.15,-54.52,-6.03,-524.58,-167.98,-809.90,87.00,288.26,290.58,-168.28,32.38,46.554394
5.58,-21.52,-16.13,-515.56,-164.56,-802.34,87.00,288.26,290.58,-168.41,32.19,46.686527
-5.73,17.78,-20.24,-517.26,-160.29,-797.70,87.00,288.26,290.58,-168.64,32.45,46.717899
-9.07,36.28,-17.60,-529.83,-151.02,-795.38,80.04,291.74,296.38,-169.25,33.20,47.308819
-11.73,62.50,-12.60,-529.83,-151.02,-795.38,80.04,291.74,296.38,-169.25,33.20,47.308819
-7.46,62.91,2.26,-554.84,-136.02,-786.60,80.04,291.74,296.38,-170.19,34.80,47.216404
-7.60,33.92,11.76,-573.63,-127.84,-765.74,80.04,291.74,296.38,-170.52,36.46,46.825382
-8.62,13.00,13.80,-579.85,-124.91,-741.95,80.04,291.74,296.38,-170.44,37.62,46.430115
-10.21,-21.46,12.18,-579.12,-124.30,-731.45,80.04,291.74,296.38,-170.36,37.97,46.285290
-12.80,-26.28,7.82,-573.38,-129.06,-727.31,94.54,287.10,291.16,-169.94,37.82,44.933270
-14.20,-23.17,4.64,-564.60,-135.16,-723.28,94.54,287.10,291.16,-169.41,37.50,44.783852
-19.41,-19.13,-1.54,-557.28,-138.58,-733.89,94.54,287.10,291.16,-169.31,36.73,44.932590
-22.74,7.99,-5.59,-557.28,-138.58,-733.89,94.54,287.10,291.16,-169.31,36.73,44.932590
-23.84,28.40,-4.20,-555.45,-138.94,-738.53,94.54,287.10,291.16,-169.35,36.47,45.018196
-23.32,32.14,-2.04,-561.06,-139.55,-737.68,90.48,276.66,291.16,-169.29,36.77,44.029655
-19.75,32.32,2.38,-565.82,-139.55,-734.75,90.48,276.66,291.16,-169.25,37.11,43.920647
-13.90,19.37,4.31,-566.92,-140.16,-730.84,90.48,276.66,291.16,-169.14,37.30,43.822716
-11.80,5.65,3.36,-562.40,-139.31,-726.57,90.48,276.66,291.16,-169.15,37.24,43.839104
-8.37,-13.11,2.47,-559.35,-141.87,-728.28,90.48,276.66,291.16,-168.98,37.01,43.818096
-8.91,-14.65,0.97,-555.69,-140.41,-718.28,90.48,276.66,291.16,-168.94,37.21,43.749474
-11.75,-23.18,-1.54,-555.69,-140.41,-718.28,91.06,268.54,291.16,-168.94,37.21,42.728935
-24.66,-68.69,-13.09,-552.28,-140.16,-688.88,91.06,268.54,291.16,-168.50,38.15,42.286125
-47.28,-79.97,-19.51,-555.33,-137.72,-667.04,91.06,268.54,291.16,-168.33,39.19,41.973705
-68.55,-36.53,3.86,-605.59,-118.57,-643.37,91.06,268.54,291.16,-169.56,42.79,41.798363
-60.82,-38.88,12.09,-626.94,-110.88,-693.63,91.06,268.54,291.16,-170.92,41.75,42.565048
-52.16,39.12,15.25,-609.01,-114.06,-729.75,91.06,268.54,291.16,-171.12,39.51,43.159275
-45.18,68.95,5.08,-588.39,-117.35,-754.63,76.56,258.10,296.96,-171.16,37.61,43.063908
-40.31,68.54,0.07,-573.99,-132.84,-782.08,76.56,258.10,296.96,-170.36,35.89,43.195396
-27.58,58.51,-11.34,-563.75,-143.82,-808.68,76.56,258.10,296.96,-169.92,34.46,43.429077
-15.64,48.20,-20.19,-563.75,-143.82,-808.68,76.56,258.10,296.96,-169.92,34.46,43.429077
-10.29,52.28,-20.87,-561.31,-141.75,-823.56,76.56,258.10,296.96,-170.23,33.89,43.807247
-11.50,57.25,-20.52,-570.70,-141.51,-820.03,76.56,258.10,296.96,-170.21,34.44,43.598774
-16.91,68.69,-20.68,-585.10,-132.11,-814.17,95.12,240.70,285.36,-170.78,35.35,40.752285
-16.93,76.20,-23.67,-595.34,-126.01,-810.51,95.12,240.70,285.36,-171.16,35.97,40.775047
-15.27,82.82,-25.48,-603.64,-119.06,-804.78,95.12,240.70,285.36,-171.58,36.58,40.820580
-16.61,93.02,-26.90,-615.47,-110.76,-785.74,95.12,240.70,285.36,-171.98,37.80,40.690342
-22.81,110.02,-27.24,-630.97,-105.15,-766.47,95.12,240.70,285.36,-172.19,39.20,40.446049
-25.25,136.62,-27.33,-640.85,-101.86,-758.66,124.12,235.48,259.84,-172.35,39.94,39.698067
-22.46,157.34,-28.82,-640.85,-101.86,-758.66,124.12,235.48,259.84,-172.35,39.94,39.698067
-15.11,191.30,-32.83,-642.80,-98.93,-758.78,124.12,235.48,259.84,-172.57,40.03,39.757679
-14.53,184.15,-34.87,-647.68,-91.24,-737.92,124.12,235.48,259.84,-172.95,41.06,39.734245
-16.06,145.15,-33.30,-659.88,-80.38,-706.44,124.12,235.48,259.84,-173.51,42.86,39.662636
-15.77,122.46,-29.75,-682.70,-59.89,-684.85,124.12,235.48,259.84,-175.00,44.80,39.826912
-13.11,98.96,-18.07,-709.54,-29.51,-672.89,166.46,216.92,223.30,-177.49,46.49,37.896622
-12.67,78.85,-6.65,-731.01,-1.21,-656.91,166.46,216.92,223.30,-179.89,48.06,38.023247
-15.90,81.10,5.08,-747.72,9.65,-643.98,166.46,216.92,223.30,179.14,49.26,38.016388
-17.77,90.92,10.36,-761.02,12.46,-640.20,166.46,216.92,223.30,178.89,49.92,37.996628
-19.10,117.58,22.59,-761.02,12.46,-640.20,166.46,216.92,223.30,178.89,49.92,37.996628
-16.06,151.83,38.36,-777.25,9.53,-640.08,187.92,214.02,196.62,179.15,50.52,38.232975
-12.39,180.44,43.55,-781.88,-4.38,-647.76,187.92,214.02,196.62,-179.61,50.36,38.285416
-0.30,234.81,46.15,-778.83,-12.43,-660.69,187.92,214.02,196.62,-178.92,49.69,38.282249
8.03,246.76,45.12,-780.17,-15.85,-655.08,187.92,214.02,196.62,-178.61,49.97,38.303135
10.83,219.48,41.73,-778.95,-9.87,-623.00,187.92,214.02,196.62,-179.09,51.34,38.353123
7.74,154.58,32.00,-773.71,-5.84,-581.27,187.92,214.02,196.62,-179.42,53.08,38.435577
-2.44,153.48,20.13,-769.56,-10.72,-552.24,221.56,220.40,138.62,-178.89,54.33,42.591255
-6.18,174.61,16.08,-769.56,-10.72,-552.24,221.56,220.40,138.62,-178.89,54.33,42.591255
-10.34,208.83,19.44,-788.47,-18.29,-526.98,221.56,220.40,138.62,-178.01,56.23,43.214733
-9.64,210.41,29.05,-815.55,-19.26,-495.99,221.56,220.40,138.62,-177.78,58.67,43.897591
-10.71,179.90,38.18,-840.93,-14.02,-453.05,221.56,220.40,138.62,-178.23,61.67,44.637619
-11.68,156.89,42.38,-868.99,-8.89,-406.69,221.56,220.40,138.62,-178.75,64.91,45.513630
-8.00,133.63,45.03,-881.43,-16.58,-373.99,247.08,235.48,70.76,-177.46,66.99,56.474709
0.15,166.27,38.53,-882.65,-36.10,-372.41,247.08,235.48,70.76,-174.46,67.03,57.503788
-5.53,195.00,30.44,-882.17,-49.27,-369.48,247.08,235.48,70.76,-172.40,67.09,58.163445
-11.14,221.34,13.73,-882.17,-49.27,-369.48,247.08,235.48,70.76,-172.40,67.09,58.163445
15.46,223.13,-4.13,-892.41,-46.71,-320.80,247.08,235.48,70.76,-171.72,70.04,60.159634
23.86,213.72,-11.69,-895.59,-52.81,-277.74,247.08,235.48,70.76,-169.23,72.48,62.402103
18.84,196.26,-21.33,-884.36,-69.28,-268.59,265.06,237.80,8.12,-165.54,72.59,73.439972
5.02,201.85,-23.83,-871.43,-80.63,-276.64,265.06,237.80,8.12,-163.75,71.70,73.032677
-3.54,228.93,-17.64,-870.33,-87.83,-274.20,265.06,237.80,8.12,-162.24,71.69,73.261963
-6.82,242.79,-14.17,-883.75,-92.95,-244.67,265.06,237.80,8.12,-159.20,73.50,75.081352
-9.98,216.78,-11.99,-900.10,-83.80,-188.55,265.06,237.80,8.12,-156.04,77.09,78.203987
-9.26,137.15,-7.82,-900.10,-83.80,-188.55,266.22,229.68,-75.98,-156.04,77.09,92.590118
-9.57,113.22,-1.95,-892.54,-84.65,-141.83,266.22,229.68,-75.98,-149.17,79.52,94.437592
-14.33,108.77,10.19,-873.50,-86.85,-118.16,266.22,229.68,-75.98,-143.68,80.47,95.066605
-16.22,95.19,3.09,-895.34,-82.09,-96.81,266.22,229.68,-75.98,-139.70,81.93,96.129440
-10.43,82.91,-2.22,-917.91,-93.93,-45.08,266.22,229.68,-75.98,-115.64,83.52,97.495766
9.35,65.32,-2.59,-927.92,-96.98,28.12,266.22,229.68,-75.98,-73.83,83.79,103.272835
12.90,60.80,4.18,-926.57,-95.63,54.84,256.36,229.10,-106.14,-60.17,83.22,122.530830
18.18,73.03,7.80,-933.16,-113.45,80.70,256.36,229.10,-106.14,-54.57,81.51,127.797119
22.16,106.59,3.28,-933.16,-113.45,80.70,256.36,229.10,-106.14,-54.57,81.51,127.797119
33.97,101.73,4.92,-941.82,-123.08,112.05,256.36,229.10,-106.14,-47.69,79.98,142.414719
41.00,83.22,5.39,-955.85,-110.40,101.20,256.36,229.10,-106.14,-47.49,81.10,145.975372
36.51,37.23,-1.97,-957.81,-106.86,102.90,256.36,229.10,-106.14,-46.08,81.20,151.753204
37.12,25.91,-3.13,-958.66,-101.73,117.18,265.06,235.48,-129.34,-40.96,80.81,175.126022
33.20,22.45,-2.06,-965.61,-96.12,124.50,265.06,235.48,-129.34,-37.67,80.75,189.218597
29.20,34.22,-0.78,-970.86,-97.34,125.23,265.06,235.48,-129.34,-37.86,80.72,188.425400
19.91,72.47,4.18,-980.99,-96.24,127.67,265.06,235.48,-129.34,-37.01,80.74,191.973419
11.80,103.05,7.43,-980.99,-96.24,127.67,265.06,235.48,-129.34,-37.01,80.74,191.973419
7.46,117.20,7.01,-995.99,-93.56,132.31,265.06,235.48,-129.34,-35.27,80.76,198.949814
-5.37,152.58,4.29,-1002.21,-92.83,139.38,251.72,238.96,-152.54,-33.66,80.51,203.475937
-15.04,190.66,5.28,-993.67,-97.22,149.63,251.72,238.96,-152.54,-33.01,79.82,205.636703
-18.85,202.07,5.97,-990.87,-91.00,176.96,251.72,238.96,-152.54,-27.21,78.65,220.667862
-31.77,168.37,4.11,-990.26,-71.48,219.17,251.72,238.96,-152.54,-18.06,76.90,236.917267
-40.08,113.73,-8.96,-967.32,-63.67,253.45,251.72,238.96,-152.54,-14.10,74.88,243.383759
-42.90,96.52,-12.39,-930.72,-61.84,281.51,244.76,254.04,-196.04,-12.39,72.79,238.236389
-48.24,66.20,-7.43,-930.72,-61.84,281.51,244.76,254.04,-196.04,-12.39,72.79,238.236389
-51.22,32.91,6.58,-892.54,-56.47,312.99,244.76,254.04,-196.04,-10.23,70.39,242.554688
-48.17,38.90,14.21,-866.43,-62.33,336.78,244.76,254.04,-196.04,-10.49,68.43,244.691376
-46.25,43.49,14.76,-855.20,-75.63,353.86,244.76,254.04,-196.04,-12.06,67.07,245.321381
-42.49,47.69,22.48,-848.37,-84.65,367.89,244.76,254.04,-196.04,-12.96,66.01,246.089935
-28.90,62.33,32.51,-846.42,-93.80,380.33,229.68,268.54,-200.10,-13.85,65.16,245.942810
-23.47,74.22,33.69,-885.46,-100.39,375.70,229.68,268.54,-200.10,-14.96,66.29,243.767731
-23.54,83.28,16.18,-913.64,-103.93,383.26,229.68,268.54,-200.10,-15.17,66.51,243.341034
-14.26,96.45,4.42,-925.96,-116.98,383.63,229.68,268.54,-200.10,-16.96,66.58,241.799423
-7.24,134.94,-3.69,-925.96,-116.98,383.63,229.68,268.54,-200.10,-16.96,66.58,241.799423
-4.03,154.55,-7.57,-923.65,-128.45,386.19,229.68,268.54,-200.10,-18.40,66.22,240.962341
-11.38,170.32,-28.19,-934.75,-127.72,370.08,211.12,275.50,-230.84,-19.04,67.27,231.946121
-25.79,188.49,-35.57,-918.28,-129.67,360.20,211.12,275.50,-230.84,-19.80,67.37,231.056839
-38.70,204.20,-33.66,-891.68,-128.57,358.01,211.12,275.50,-230.84,-19.76,66.90,231.542343
-45.05,208.79,-27.08,-854.11,-125.89,386.07,211.12,275.50,-230.84,-18.06,64.57,235.600708
-56.18,163.90,-6.43,-778.95,-100.76,439.87,211.12,275.50,-230.84,-12.90,59.92,245.056442
-69.16,67.46,31.70,-709.78,-85.39,540.64,175.16,287.10,-258.68,-8.97,52.36,247.584717
-48.54,23.53,40.65,-685.62,-81.36,576.75,175.16,287.10,-258.68,-8.03,49.65,250.931046
-47.70,11.30,39.58,-685.62,-81.36,576.75,175.16,287.10,-258.68,-8.03,49.65,250.931046
-45.00,1.58,38.93,-692.09,-76.97,593.71,175.16,287.10,-258.68,-7.39,49.14,251.760193
-36.01,11.74,26.48,-721.49,-86.97,611.40,175.16,287.10,-258.68,-8.10,49.44,251.135757
-29.66,17.55,15.19,-749.43,-109.05,630.43,175.16,287.10,-258.68,-9.81,49.51,250.278503
-13.19,18.99,-0.77,-754.31,-120.52,649.22,172.84,291.74,-244.76,-10.52,48.80,253.251648
-2.24,21.22,-4.23,-761.14,-130.65,655.32,172.84,291.74,-244.76,-11.28,48.72,253.034485
2.59,32.46,-5.79,-751.50,-148.09,653.86,172.84,291.74,-244.76,-12.76,48.26,252.926544
5.75,73.27,3.72,-734.06,-154.56,656.17,172.84,291.74,-244.76,-13.25,47.44,253.709656
6.48,92.03,17.73,-734.06,-154.56,656.17,172.84,291.74,-244.76,-13.25,47.44,253.709656
7.78,92.73,20.43,-729.79,-151.02,665.57,172.84,291.74,-244.76,-12.78,46.92,254.544464
12.39,90.58,16.53,-728.93,-156.15,671.30,157.18,289.42,-256.94,-13.09,46.60,249.980621
14.64,87.15,10.03,-737.35,-148.95,678.26,157.18,289.42,-256.94,-12.39,46.72,250.210754
7.19,52.71,-3.70,-745.28,-141.26,688.50,157.18,289.42,-256.94,-11.59,46.68,250.641266
6.10,31.85,-11.13,-731.37,-135.77,694.48,157.18,289.42,-256.94,-11.06,45.95,251.715973
6.52,8.45,-13.74,-713.44,-133.09,689.60,157.18,289.42,-256.94,-10.92,45.45,252.340881
-14.62,-3.16,7.56,-733.69,-134.55,722.79,156.02,282.46,-261.00,-10.55,44.94,251.712891
-39.36,-24.91,22.74,-733.69,-134.55,730.59,156.02,282.46,-261.00,-10.44,44.64,252.111572
-46.01,-9.19,26.65,-765.29,-160.42,730.59,156.02,282.46,-261.00,-12.38,45.65,249.968781
-26.20,74.12,6.79,-787.13,-177.98,709.98,156.02,282.46,-261.00,-14.07,47.08,247.304901
-14.88,98.49,-11.29,-781.64,-192.50,708.39,156.02,282.46,-261.00,-15.20,46.80,246.928040
-8.48,95.43,-17.81,-755.41,-193.48,719.98,156.02,282.46,-261.00,-15.04,45.38,248.799957
3.68,70.05,-20.85,-710.15,-189.94,717.05,144.42,291.74,-267.96,-14.84,43.75,248.621948
1.87,61.57,-3.43,-669.76,-185.30,697.53,144.42,291.74,-267.96,-14.88,42.86,249.675964
-2.43,70.51,7.32,-647.68,-185.06,653.37,144.42,291.74,-267.96,-15.81,43.64,248.159576
-19.82,107.23,23.31,-646.95,-181.03,653.98,144.42,291.74,-267.96,-15.47,43.63,248.383530
-28.62,118.90,19.60,-646.95,-181.03,653.98,144.42,291.74,-267.96,-15.47,43.63,248.383530
-35.90,126.95,5.33,-653.90,-189.57,663.49,144.42,291.74,-267.96,-15.95,43.46,248.304901
-45.35,141.84,6.42,-632.92,-199.33,653.25,125.28,298.70,-287.10,-16.97,42.82,242.621216
-81.59,164.86,27.72,-590.95,-200.92,620.18,125.28,298.70,-287.10,-17.95,42.19,242.569611
-95.40,142.60,22.54,-584.24,-207.75,645.56,125.28,298.70,-287.10,-17.84,40.75,244.359161
-93.38,126.41,19.64,-563.75,-214.22,688.14,125.28,298.70,-287.10,-17.29,38.03,248.150177
-76.19,105.39,15.72,-556.30,-220.07,737.91,125.28,298.70,-287.10,-16.61,35.85,251.481323
-47.65,103.88,13.21,-547.52,-231.05,797.45,99.76,314.36,-294.06,-16.16,33.40,250.199738
-13.92,100.97,9.24,-537.64,-234.84,849.30,99.76,314.36,-294.06,-15.46,31.39,252.987350
-0.24,96.75,6.56,-524.22,-238.62,876.02,99.76,314.36,-294.06,-15.24,30.00,254.804932
14.40,80.41,1.80,-524.22,-238.62,876.02,99.76,314.36,-294.06,-15.24,30.00,254.804932
21.00,68.66,-0.63,-506.04,-236.42,882.85,99.76,314.36,-294.06,-14.99,28.97,256.201477
25.80,69.47,0.34,-478.83,-232.03,883.95,99.76,314.36,-294.06,-14.71,27.65,257.991608
34.59,80.41,5.88,-446.75,-221.29,890.29,85.26,306.24,-303.34,-13.96,25.97,255.829315
39.28,84.31,12.08,-443.58,-217.88,897.37,85.26,306.24,-303.34,-13.65,25.66,256.349609
33.10,74.96,-5.13,-475.78,-241.06,866.99,85.26,306.24,-303.34,-15.54,27.87,252.647614
4.07,45.55,-29.52,-471.51,-246.55,876.87,85.26,306.24,-303.34,-15.70,27.37,253.214630
8.48,65.64,-30.51,-471.51,-246.55,876.87,85.26,306.24,-303.34,-15.70,27.37,253.214630
7.87,68.95,-26.90,-463.71,-240.20,875.53,85.26,306.24,-303.34,-15.34,27.06,253.801620
6.69,76.48,-24.84,-451.99,-236.42,873.70,77.72,291.74,-317.26,-15.14,26.54,250.001068
9.90,81.54,-24.96,-434.79,-235.69,873.82,77.72,291.74,-317.26,-15.09,25.66,251.258514
17.58,84.24,-30.68,-412.83,-235.08,878.82,77.72,291.74,-317.26,-14.98,24.41,253.124313
23.24,79.33,-35.33,-394.17,-241.18,886.02,77.72,291.74,-317.26,-15.23,23.23,254.736359
42.25,78.85,-43.06,-382.82,-245.33,877.48,77.72,291.74,-317.26,-15.62,22.79,255.212128
66.87,100.84,-41.21,-371.84,-248.01,860.40,77.72,291.74,-317.26,-16.08,22.55,255.353607
80.01,114.43,-39.74,-371.84,-248.01,860.40,60.90,280.14,-320.16,-16.08,22.55,249.796051
99.97,145.23,-32.90,-360.49,-243.13,844.66,60.90,280.14,-320.16,-16.06,22.30,250.193649
106.95,188.08,-11.39,-353.54,-220.07,846.86,60.90,280.14,-320.16,-14.57,22.00,251.592834
101.02,221.50,12.79,-343.54,-192.99,858.82,60.90,280.14,-320.16,-12.66,21.32,253.626160
95.95,226.12,20.57,-323.04,-177.98,875.53,60.90,280.14,-320.16,-11.49,19.88,256.223816
84.82,227.64,26.76,-289.61,-165.78,898.71,28.42,251.14,-352.06,-10.45,17.58,246.754333
