18.72,-144.16,127.84,237.94,38.14,932.08,-316.68,355.54,-265.06,2.34,-14.31,236.809113
31.08,-113.35,136.89,228.18,33.14,924.02,-300.44,332.92,-267.96,2.05,-13.86,236.569916
47.74,-28.41,154.63,215.00,16.79,920.49,-300.44,332.92,-267.96,1.05,-13.14,235.645996
59.08,26.41,168.07,210.00,7.27,937.69,-300.44,332.92,-267.96,0.44,-12.62,235.030212
61.87,48.01,174.20,208.17,0.69,963.55,-300.44,332.92,-267.96,0.04,-12.19,234.563370
59.65,92.97,174.40,208.66,8.25,990.76,-300.44,332.92,-267.96,0.48,-11.89,234.569687
44.76,124.36,165.88,204.02,20.57,1004.42,-300.44,332.92,-267.96,1.17,-11.48,234.615143
29.38,123.76,131.77,191.09,28.01,1014.55,-314.94,296.96,-245.34,1.58,-10.66,229.120087
-12.20,52.38,107.44,191.09,28.01,1014.55,-314.94,296.96,-245.34,1.58,-10.66,229.120087
-33.90,-48.02,71.67,193.04,38.26,1028.33,-314.94,296.96,-245.34,2.13,-10.62,229.354874
-30.08,-76.88,50.01,197.56,44.48,1026.26,-314.94,296.96,-245.34,2.48,-10.89,229.667603
-21.48,-78.74,43.02,197.56,37.65,1023.94,-314.94,296.96,-245.34,2.11,-10.91,229.509857
1.29,-74.01,32.40,187.67,34.11,1016.01,-299.28,278.98,-250.56,1.92,-10.46,229.264313
20.43,-71.07,25.30,172.79,35.94,1012.84,-299.28,278.98,-250.56,2.03,-9.68,228.844116
27.19,-70.25,24.34,161.57,46.56,1010.03,-299.28,278.98,-250.56,2.64,-9.08,228.783539
33.16,-65.65,28.98,156.32,63.64,1011.38,-299.28,278.98,-250.56,3.60,-8.77,229.050690
35.07,-50.75,40.73,156.32,63.64,1011.38,-299.28,278.98,-250.56,3.60,-8.77,229.050690
35.98,-39.58,45.68,154.86,77.06,1018.45,-299.28,278.98,-250.56,4.33,-8.62,229.291855
41.57,-17.41,53.45,153.64,78.89,1035.78,-287.10,262.16,-245.92,4.36,-8.41,228.774460
41.86,-17.17,50.70,143.39,76.33,1056.76,-287.10,262.16,-245.92,4.13,-7.71,228.249741
38.46,-24.52,45.16,129.48,79.99,1074.21,-287.10,262.16,-245.92,4.26,-6.85,227.811523
25.13,-28.25,33.83,117.04,77.79,1075.91,-287.10,262.16,-245.92,4.14,-6.19,227.378693
3.30,-31.36,24.60,103.98,85.84,1075.91,-287.10,262.16,-245.92,4.56,-5.50,227.184204
-5.10,-38.34,20.67,103.98,85.84,1075.91,-287.10,262.16,-245.92,4.56,-5.50,227.184204
-13.55,-51.65,20.11,98.25,93.53,1064.20,-278.98,250.56,-246.50,5.02,-5.25,226.960327
-9.80,-41.91,20.26,91.05,95.24,1042.24,-278.98,250.56,-246.50,5.22,-4.97,226.888977
-3.62,-34.66,21.22,84.95,99.63,1026.38,-278.98,250.56,-246.50,5.54,-4.71,226.883820
15.68,-36.10,25.26,79.22,101.09,1019.18,-278.98,250.56,-246.50,5.66,-4.42,226.775284
37.48,-46.65,26.26,75.68,100.60,1019.67,-278.98,250.56,-246.50,5.63,-4.22,226.651199
46.33,-54.58,26.29,74.95,101.09,1021.01,-278.98,250.56,-246.50,5.65,-4.18,226.633987
53.56,-61.44,27.26,74.95,101.09,1021.01,-273.76,238.96,-248.24,5.65,-4.18,226.016281
45.80,-52.10,27.01,69.82,104.26,1016.87,-273.76,238.96,-248.24,5.85,-3.91,225.953369
39.23,-55.55,25.29,63.48,104.39,1016.38,-273.76,238.96,-248.24,5.86,-3.56,225.758286
25.14,-72.36,18.25,60.31,104.39,1011.25,-273.76,238.96,-248.24,5.89,-3.39,225.681503
15.41,-73.99,9.81,58.23,100.97,997.35,-273.76,238.96,-248.24,5.78,-3.32,225.591553
13.67,-67.85,4.59,51.64,97.92,985.39,-273.76,238.96,-248.24,5.67,-2.99,225.355560
20.87,-52.18,-3.39,41.76,98.90,981.97,-252.30,230.84,-254.04,5.75,-2.42,226.709183
37.45,-44.74,-4.59,41.76,98.90,981.97,-252.30,230.84,-254.04,5.75,-2.42,226.709183
44.30,-40.16,-4.62,25.90,103.29,976.73,-252.30,230.84,-254.04,6.04,-1.51,226.305435
54.50,-23.54,-2.74,9.55,107.44,977.09,-252.30,230.84,-254.04,6.27,-0.56,225.866211
56.60,-18.37,1.65,-0.69,119.64,978.31,-252.30,230.84,-254.04,6.97,0.04,225.835052
55.11,-8.35,3.04,-17.16,128.42,975.39,-252.30,230.84,-254.04,7.50,1.00,225.525574
47.22,9.04,0.70,-27.90,130.49,974.78,-242.44,223.30,-252.88,7.62,1.63,225.505280
42.31,15.31,1.73,-27.90,130.49,974.78,-242.44,223.30,-252.88,7.62,1.63,225.505280
31.79,18.36,3.59,-38.27,130.98,976.85,-242.44,223.30,-252.88,7.64,2.22,225.179169
21.92,8.65,3.56,-46.69,133.67,980.51,-242.44,223.30,-252.88,7.76,2.70,224.970840
19.12,4.79,4.07,-52.18,135.13,980.75,-242.44,223.30,-252.88,7.84,3.02,224.833908
14.79,2.98,2.92,-54.74,144.04,977.83,-242.44,223.30,-252.88,8.38,3.17,224.966965
-13.73,35.77,1.19,-49.62,138.30,1006.01,-243.02,215.76,-244.76,7.83,2.80,223.940872
-55.30,9.53,4.86,-49.62,138.30,1006.01,-243.02,215.76,-244.76,7.83,2.80,223.940872
-57.55,8.17,-0.19,-52.42,136.23,1000.27,-243.02,215.76,-244.76,7.76,2.97,223.819183
-57.60,16.19,-0.44,-53.89,139.77,989.78,-243.02,215.76,-244.76,8.04,3.09,223.874573
-61.11,17.73,4.82,-53.64,140.86,988.93,-243.02,215.76,-244.76,8.11,3.07,223.908707
-58.16,17.40,10.56,-55.35,139.52,983.32,-243.02,215.76,-244.76,8.08,3.19,223.835434
-59.05,24.97,10.71,-49.74,134.89,985.02,-237.22,220.98,-232.00,7.80,2.86,225.028748
-54.76,32.88,14.80,-45.59,128.66,988.20,-237.22,220.98,-232.00,7.42,2.62,225.009079
-46.48,56.09,16.05,-45.59,128.66,988.20,-237.22,220.98,-232.00,7.42,2.62,225.009079
-41.21,65.99,18.17,-34.85,119.76,1004.91,-237.22,220.98,-232.00,6.80,1.97,225.097305
-50.00,37.24,19.60,-24.85,114.63,1044.44,-237.22,220.98,-232.00,6.26,1.35,225.201675
-49.13,42.51,17.54,-31.68,104.63,1045.90,-237.22,220.98,-232.00,5.71,1.73,224.782333
-50.89,59.16,16.21,-37.17,101.46,1038.34,-244.18,229.10,-215.76,5.58,2.04,224.590759
-52.71,56.96,19.90,-37.42,102.31,1039.80,-244.18,229.10,-215.76,5.62,2.05,224.600357
-44.86,32.99,23.14,-32.66,86.94,1033.70,-244.18,229.10,-215.76,4.81,1.80,224.408737
-44.65,31.37,23.36,-32.66,86.94,1033.70,-244.18,229.10,-215.76,4.81,1.80,224.408737
-43.40,37.49,23.10,-35.34,78.28,1022.60,-244.18,229.10,-215.76,4.38,1.97,224.165787
-15.53,-20.48,30.77,-1.79,79.74,1034.56,-244.18,229.10,-215.76,4.41,0.10,225.049042
-1.54,-42.72,17.78,16.14,80.47,1034.19,-247.08,235.48,-204.74,4.45,-0.89,225.820419
-3.61,-23.88,5.00,53.84,88.28,1041.75,-247.08,235.48,-204.74,4.84,-2.95,226.961502
-2.45,-12.35,-3.04,59.57,82.18,1033.46,-247.08,235.48,-204.74,4.55,-3.29,227.015549
-0.56,-18.16,-4.57,59.57,82.18,1033.46,-247.08,235.48,-204.74,4.55,-3.29,227.015549
-0.88,-14.58,-2.55,56.28,83.77,1031.87,-247.08,235.48,-204.74,4.64,-3.11,226.964127
-0.65,-15.01,-2.17,53.84,78.52,1028.33,-241.86,237.80,-206.48,4.37,-2.99,227.717987
-0.45,-15.06,-2.00,49.69,73.40,1025.41,-241.86,237.80,-206.48,4.09,-2.77,227.499420
-0.37,-12.76,-1.35,45.91,69.01,1022.72,-241.86,237.80,-206.48,3.86,-2.56,227.305481
-0.41,-12.18,-1.10,41.64,64.49,1021.50,-241.86,237.80,-206.48,3.61,-2.33,227.091019
-0.00,-8.73,-0.38,38.71,60.71,1020.40,-241.86,237.80,-206.48,3.40,-2.17,226.929291
0.07,-4.88,0.27,38.71,60.71,1020.40,-241.86,237.80,-206.48,3.40,-2.17,226.929291
-0.11,-3.61,0.39,34.81,56.68,1018.09,-245.34,232.00,-214.02,3.19,-1.96,225.725433
-0.09,-0.99,0.28,31.39,54.00,1016.74,-245.34,232.00,-214.02,3.04,-1.77,225.569534
-0.03,0.61,0.37,27.85,50.95,1015.77,-245.34,232.00,-214.02,2.87,-1.57,225.400925
0.14,3.96,1.91,23.46,56.20,1015.52,-245.34,232.00,-214.02,3.17,-1.32,225.407242
-0.30,6.85,0.52,22.00,54.61,1014.79,-245.34,232.00,-214.02,3.08,-1.24,225.331039
-0.16,8.36,0.85,22.00,54.61,1014.79,-245.34,232.00,-214.02,3.08,-1.24,225.331039
0.18,11.06,0.80,21.14,52.41,1013.82,-251.72,242.44,-207.06,2.96,-1.19,225.655090
0.28,11.95,0.24,20.66,50.22,1012.72,-251.72,242.44,-207.06,2.84,-1.17,225.595581
0.21,15.25,-1.17,23.34,48.63,1012.23,-251.72,242.44,-207.06,2.75,-1.32,225.629700
0.35,16.07,-3.95,20.29,48.51,1011.50,-251.72,242.44,-207.06,2.75,-1.15,225.550034
0.23,17.58,-3.25,20.29,48.51,1011.50,-251.72,242.44,-207.06,2.75,-1.15,225.550034
1.15,28.09,-10.22,22.00,29.23,1012.96,-251.72,242.44,-207.06,1.65,-1.24,225.150467
-0.09,32.80,-13.94,30.54,33.26,1016.50,-255.20,237.22,-209.96,1.87,-1.72,224.468079
6.93,47.12,-27.66,40.05,27.16,1034.07,-255.20,237.22,-209.96,1.50,-2.22,224.534546
11.69,38.31,-48.12,40.54,23.26,1050.90,-255.20,237.22,-209.96,1.27,-2.21,224.426132
20.38,31.73,-65.46,49.81,20.45,1054.69,-255.20,237.22,-209.96,1.11,-2.70,224.583359
33.66,4.34,-73.72,41.52,34.97,1049.68,-255.20,237.22,-209.96,1.91,-2.26,224.731888
39.01,-7.54,-72.46,41.52,34.97,1049.68,-255.20,237.22,-209.96,1.91,-2.26,224.731888
38.67,4.31,-71.14,20.78,59.73,1050.42,-245.92,244.18,-210.54,3.25,-1.13,226.645447
39.09,30.26,-66.06,9.55,69.98,1052.00,-245.92,244.18,-210.54,3.81,-0.52,226.570999
44.11,41.69,-64.04,7.11,65.83,1057.13,-245.92,244.18,-210.54,3.56,-0.38,226.416245
46.68,46.78,-63.87,24.07,60.83,1061.15,-245.92,244.18,-210.54,3.28,-1.30,226.734238
61.19,51.40,-66.81,54.08,65.71,1064.45,-245.92,244.18,-210.54,3.53,-2.90,227.616211
68.60,59.55,-72.19,54.08,65.71,1064.45,-245.92,244.18,-210.54,3.53,-2.90,227.616211
78.82,66.76,-93.34,83.97,68.03,1061.76,-263.32,245.92,-208.80,3.67,-4.51,226.581802
86.07,56.51,-120.89,107.52,72.30,1055.30,-263.32,245.92,-208.80,3.92,-5.80,227.338440
86.59,41.11,-135.89,119.84,80.23,1064.20,-263.32,245.92,-208.80,4.31,-6.41,227.815262
85.78,-27.46,-163.33,129.72,94.75,1088.36,-263.32,245.92,-208.80,4.98,-6.77,228.280731
85.47,-89.56,-187.13,135.34,110.24,1106.54,-263.32,245.92,-208.80,5.69,-6.94,228.656479
80.44,-106.87,-208.41,137.53,123.54,1112.88,-263.32,245.92,-208.80,6.33,-7.00,228.942749
74.61,-103.65,-217.66,144.36,128.91,1113.37,-255.20,254.04,-238.96,6.60,-7.34,231.850189
51.16,-124.33,-229.77,144.36,128.91,1113.37,-255.20,254.04,-238.96,6.60,-7.34,231.850189
20.08,-157.90,-244.68,150.71,142.69,1113.37,-255.20,254.04,-238.96,7.30,-7.65,232.328278
-5.39,-124.34,-257.19,150.34,167.09,1099.22,-255.20,254.04,-238.96,8.64,-7.70,232.883865
-15.84,-82.55,-255.81,142.78,192.35,1071.28,-255.20,254.04,-238.96,10.18,-7.47,233.300690
-29.04,-1.61,-238.61,109.59,218.33,1048.10,-255.20,254.04,-238.96,11.77,-5.84,232.806732
-35.59,49.88,-210.31,49.81,247.13,1027.24,-234.90,267.96,-257.52,13.53,-2.70,235.460754
-36.11,67.18,-191.90,-3.99,277.75,1014.18,-234.90,267.96,-257.52,15.32,0.22,234.131683
-33.88,93.04,-149.14,-36.32,294.71,1001.98,-234.90,267.96,-257.52,16.39,1.99,233.336044
-33.95,112.53,-110.56,-37.66,296.29,1002.23,-234.90,267.96,-257.52,16.47,2.06,233.312454
-37.49,108.37,-91.01,-9.84,284.09,1009.42,-234.90,267.96,-257.52,15.72,0.54,234.039948
-40.13,98.34,-89.61,-9.84,284.09,1009.42,-238.96,308.56,-262.16,15.72,0.54,236.694321
-46.23,59.93,-103.94,30.54,251.64,1023.94,-238.96,308.56,-262.16,13.81,-1.66,237.558029
-53.92,-13.58,-134.41,76.53,217.85,1038.58,-238.96,308.56,-262.16,11.85,-4.12,238.573334
-58.94,-47.16,-164.25,117.40,200.03,1034.31,-238.96,308.56,-262.16,10.95,-6.36,239.750183
-66.92,-92.10,-176.99,148.02,193.45,1019.06,-238.96,308.56,-262.16,10.75,-8.12,240.856827
-62.64,-100.70,-190.41,163.64,195.28,995.76,-238.96,308.56,-262.16,11.10,-9.16,241.653503
-52.05,-83.51,-188.16,161.69,199.30,967.58,-216.34,345.10,-269.70,11.64,-9.30,246.917496
-46.62,-69.53,-178.49,152.05,201.86,934.52,-216.34,345.10,-269.70,12.19,-9.04,246.855408
-41.41,-35.05,-171.95,139.48,199.30,905.72,-216.34,345.10,-269.70,12.41,-8.55,246.578674
-43.96,-18.63,-162.47,139.48,199.30,905.72,-216.34,345.10,-269.70,12.41,-8.55,246.578674
-39.84,-17.17,-160.80,132.04,192.84,895.72,-216.34,345.10,-269.70,12.15,-8.20,246.293976
-36.28,-13.62,-163.31,123.50,180.64,889.38,-184.44,378.74,-273.76,11.48,-7.75,251.269012
-21.90,-22.23,-165.32,119.60,157.09,903.65,-184.44,378.74,-273.76,9.86,-7.43,250.807312
-1.65,-44.43,-170.58,119.84,132.32,924.02,-184.44,378.74,-273.76,8.15,-7.32,250.438477
6.87,-44.93,-179.97,131.68,108.66,930.86,-184.44,378.74,-273.76,6.66,-8.00,250.604477
3.86,-27.46,-182.94,159.86,85.23,926.10,-184.44,378.74,-273.76,5.26,-9.75,251.503098
-9.69,11.42,-181.57,194.87,70.10,925.49,-184.44,378.74,-273.76,4.33,-11.86,252.774246
-30.54,16.19,-188.58,229.89,54.12,918.66,-161.82,414.12,-302.18,3.37,-14.03,259.050781
-41.12,18.96,-197.60,229.89,54.12,918.66,-161.82,414.12,-302.18,3.37,-14.03,259.050781
-54.25,27.58,-215.78,249.77,36.80,908.16,-161.82,414.12,-302.18,2.32,-15.37,259.919800
-43.51,10.29,-231.12,249.41,24.84,913.29,-161.82,414.12,-302.18,1.56,-15.27,259.746155
-31.24,-2.52,-237.64,244.65,16.91,924.88,-161.82,414.12,-302.18,1.05,-14.81,259.327515
-7.07,-18.23,-242.74,233.42,1.78,938.91,-161.82,414.12,-302.18,0.11,-13.96,258.532928
15.82,-18.65,-244.26,221.22,-14.93,959.89,-135.72,439.06,-306.24,-0.89,-12.98,261.675598
29.15,-19.07,-239.86,215.37,-32.13,983.93,-135.72,439.06,-306.24,-1.87,-12.34,261.087524
30.10,-21.19,-239.15,201.34,-46.16,1007.35,-135.72,439.06,-306.24,-2.62,-11.29,260.205444
23.52,-13.93,-239.53,192.19,-52.63,1030.16,-135.72,439.06,-306.24,-2.92,-10.55,259.612366
10.54,10.03,-224.31,192.19,-52.63,1030.16,-135.72,439.06,-306.24,-2.92,-10.55,259.612366
-15.94,13.93,-208.34,163.88,-53.12,1053.59,-135.72,439.06,-306.24,-2.89,-8.83,258.343750
-35.72,16.55,-204.58,131.68,-46.28,1053.59,-99.76,414.70,-299.86,-2.52,-7.12,261.226746
-80.66,22.27,-192.07,120.45,-33.23,1032.97,-99.76,414.70,-299.86,-1.84,-6.65,260.957977
-118.24,5.12,-171.84,111.67,-8.59,998.93,-99.76,414.70,-299.86,-0.49,-6.38,260.922424
-125.81,-0.86,-168.94,102.88,-5.66,969.77,-99.76,414.70,-299.86,-0.33,-6.06,260.705994
-109.82,-7.67,-169.91,98.49,-17.86,955.13,-99.76,414.70,-299.86,-1.07,-5.89,260.491577
-63.28,-20.96,-159.95,87.15,-37.50,943.67,-60.32,408.32,-262.16,-2.28,-5.27,264.827301
-17.79,-9.26,-146.73,87.15,-37.50,943.67,-60.32,408.32,-262.16,-2.28,-5.27,264.827301
-3.58,0.86,-142.73,69.21,-64.83,933.42,-60.32,408.32,-262.16,-3.97,-4.23,264.008789
-2.21,18.15,-140.12,46.52,-85.32,918.05,-60.32,408.32,-262.16,-5.31,-2.89,262.981934
-25.06,38.74,-135.27,21.75,-90.69,898.89,-60.32,408.32,-262.16,-5.76,-1.38,261.909149
-36.07,44.51,-129.23,-4.35,-95.08,887.55,-60.32,408.32,-262.16,-6.11,0.28,260.747009
-46.69,48.67,-112.38,-31.19,-103.75,881.45,-33.06,405.42,-255.78,-6.71,2.01,263.570099
-35.16,45.13,-101.19,-56.57,-119.24,879.13,-33.06,405.42,-255.78,-7.72,3.65,262.368500
-23.72,43.69,-96.23,-69.01,-135.71,878.64,-33.06,405.42,-255.78,-8.78,4.44,261.711304
2.58,41.36,-85.37,-69.01,-135.71,878.64,-33.06,405.42,-255.78,-8.78,4.44,261.711304
25.83,37.92,-82.14,-62.06,-153.03,885.96,-33.06,405.42,-255.78,-9.80,3.95,261.921448
31.36,38.59,-82.88,-34.98,-178.17,897.43,-33.06,405.42,-255.78,-11.23,2.19,262.990051
28.12,34.53,-89.58,1.62,-201.59,913.41,-21.46,386.86,-257.52,-12.45,-0.10,266.269318
7.56,36.38,-98.23,36.52,-207.45,923.41,-21.46,386.86,-257.52,-12.66,-2.21,267.944580
-6.41,39.87,-99.48,51.40,-203.79,929.03,-21.46,386.86,-257.52,-12.37,-3.09,268.662170
-32.91,46.80,-98.28,39.44,-192.44,935.61,-21.46,386.86,-257.52,-11.62,-2.36,268.104858
-42.24,43.18,-94.33,39.44,-192.44,935.61,-21.46,386.86,-257.52,-11.62,-2.36,268.104858
-39.42,35.24,-92.53,5.28,-170.48,945.13,-21.46,386.86,-257.52,-10.22,-0.32,266.575897
-19.21,22.91,-84.30,-39.12,-150.35,953.30,-15.08,378.74,-259.84,-8.96,2.32,265.615173
5.52,14.43,-69.96,-74.02,-137.42,963.31,-15.08,378.74,-259.84,-8.12,4.35,264.139801
17.26,13.24,-64.01,-92.32,-137.91,977.70,-15.08,378.74,-259.84,-8.03,5.34,263.405151
33.55,11.70,-51.28,-79.63,-146.08,992.95,-15.08,378.74,-259.84,-8.37,4.54,263.975647
32.89,8.90,-44.05,-50.35,-152.79,1008.81,-15.08,378.74,-259.84,-8.61,2.83,265.254700
26.80,0.16,-45.25,-18.87,-163.16,1016.99,-13.92,362.50,-266.80,-9.11,1.05,266.591125
7.33,-9.97,-55.60,-18.87,-163.16,1016.99,-13.92,362.50,-266.80,-9.11,1.05,266.591125
-12.97,-5.23,-61.47,6.87,-176.34,1017.84,-13.92,362.50,-266.80,-9.83,-0.38,267.768005
-19.30,-4.55,-62.81,18.70,-191.95,1022.23,-13.92,362.50,-266.80,-10.63,-1.03,268.298218
-20.15,-2.71,-62.06,19.68,-205.74,1027.24,-13.92,362.50,-266.80,-11.33,-1.08,268.316284
-16.01,2.87,-56.17,9.55,-216.35,1036.14,-13.92,362.50,-266.80,-11.79,-0.52,267.804657
-12.06,-1.65,-51.94,-6.43,-219.16,1049.68,-3.48,361.34,-261.00,-11.79,0.34,269.037842
-10.78,-8.51,-51.12,-14.85,-215.99,1063.10,-3.48,361.34,-261.00,-11.48,0.78,268.663147
-13.05,-18.60,-48.05,-14.85,-215.99,1063.10,-3.48,361.34,-261.00,-11.48,0.78,268.663147
-21.64,-17.32,-46.89,-13.63,-223.31,1066.15,-3.48,361.34,-261.00,-11.83,0.72,268.712860
-27.11,-16.22,-46.78,-3.38,-225.14,1063.71,-3.48,361.34,-261.00,-11.95,0.18,269.179077
-39.73,-12.27,-44.98,11.87,-220.50,1050.42,-3.48,361.34,-261.00,-11.86,-0.63,269.886719
-48.09,-3.18,-44.69,23.10,-216.23,1028.70,2.32,349.16,-271.44,-11.87,-1.26,271.659332
-49.25,0.82,-45.39,29.20,-207.45,1008.81,2.32,349.16,-271.44,-11.62,-1.62,271.995117
-44.83,-6.26,-48.75,27.49,-196.59,987.71,2.32,349.16,-271.44,-11.26,-1.56,271.924072
-34.12,-11.85,-52.36,16.02,-198.17,969.65,2.32,349.16,-271.44,-11.55,-0.93,271.336365
-27.09,-15.20,-54.06,16.02,-198.17,969.65,2.32,349.16,-271.44,-11.55,-0.93,271.336365
-13.34,-21.53,-55.09,2.97,-197.32,953.55,2.32,349.16,-271.44,-11.69,-0.17,270.628326
-2.11,-23.05,-48.64,-13.38,-195.98,941.59,19.72,352.06,-267.96,-11.76,0.80,273.155701
2.05,-19.07,-37.97,-27.17,-196.47,932.69,19.72,352.06,-267.96,-11.90,1.63,272.391510
5.88,-10.76,-33.07,-30.83,-196.47,927.56,19.72,352.06,-267.96,-11.96,1.86,272.181610
4.27,-3.72,-27.79,-19.24,-199.52,925.12,19.72,352.06,-267.96,-12.17,1.16,272.840668
2.00,0.29,-26.64,-1.43,-213.42,926.95,19.72,352.06,-267.96,-12.97,0.09,273.905670
-4.80,6.04,-25.91,-1.43,-213.42,926.95,19.72,352.06,-267.96,-12.97,0.09,273.905670
-8.98,13.38,-29.56,10.16,-234.29,932.56,17.40,345.10,-277.82,-14.10,-0.61,274.354462
-10.00,14.55,-29.94,14.80,-243.80,938.05,17.40,345.10,-277.82,-14.57,-0.87,274.682495
-12.32,13.90,-26.37,10.77,-244.53,941.10,17.40,345.10,-277.82,-14.57,-0.63,274.431946
-16.10,13.32,-22.53,7.85,-241.48,944.28,17.40,345.10,-277.82,-14.35,-0.46,274.229004
-17.39,11.84,-21.85,4.80,-239.90,947.81,17.40,345.10,-277.82,-14.20,-0.28,274.028564
-17.35,-12.75,-31.24,7.48,-202.44,929.88,3.48,340.46,-278.98,-12.28,-0.45,271.188873
0.47,-32.83,-47.68,15.29,-187.19,894.26,3.48,340.46,-278.98,-11.82,-0.96,271.690125
15.40,-19.99,-46.54,15.29,-187.19,894.26,3.48,340.46,-278.98,-11.82,-0.96,271.690125
27.65,-1.34,-32.46,12.97,-181.70,883.64,3.48,340.46,-278.98,-11.62,-0.82,271.547119
17.11,2.34,-22.52,3.94,-163.89,884.01,3.48,340.46,-278.98,-10.50,-0.25,270.949036
10.73,4.19,-19.66,-9.36,-158.04,892.91,3.48,340.46,-278.98,-10.04,0.59,270.120178
5.43,9.83,-11.78,-17.65,-163.53,906.70,1.74,332.34,-294.06,-10.22,1.10,269.188477
8.94,9.95,-8.23,-26.44,-171.82,923.90,1.74,332.34,-294.06,-10.54,1.61,268.629700
11.76,8.91,-10.28,-26.44,-171.82,923.90,1.74,332.34,-294.06,-10.54,1.61,268.629700
13.39,8.88,-4.41,-31.19,-180.36,942.81,1.74,332.34,-294.06,-10.83,1.86,268.349915
12.50,13.20,4.95,-51.32,-182.19,960.62,1.74,332.34,-294.06,-10.74,3.00,267.119080
3.53,17.15,16.41,-28.27,-200.37,988.07,1.74,332.34,-294.06,-11.46,1.61,268.606445
-21.42,11.23,-12.15,27.37,-207.93,970.63,0.58,325.96,-283.04,-12.09,-1.58,271.849762
-25.62,10.02,-28.92,30.05,-207.20,957.33,0.58,325.96,-283.04,-12.21,-1.76,272.049377
-7.59,9.29,-33.18,30.05,-207.20,957.33,0.58,325.96,-283.04,-12.21,-1.76,272.049377
7.83,18.32,-17.40,8.33,-202.32,959.77,0.58,325.96,-283.04,-11.90,-0.49,270.656219
7.87,18.06,-14.79,-0.82,-201.35,958.79,0.58,325.96,-283.04,-11.86,0.05,270.075562
0.60,15.56,-22.22,-6.55,-213.30,958.79,0.58,325.96,-283.04,-12.54,0.38,269.708160
-3.82,14.34,-26.71,-11.55,-226.60,959.53,-2.32,314.94,-288.84,-13.29,0.67,268.639252
-1.41,14.16,-35.56,-15.82,-230.87,953.43,-2.32,314.94,-288.84,-13.61,0.92,268.321564
14.82,21.58,-41.40,-17.90,-241.73,957.21,-2.32,314.94,-288.84,-14.17,1.04,268.155975
24.78,25.73,-46.89,-17.90,-241.73,957.21,-2.32,314.94,-288.84,-14.17,1.04,268.155975
44.14,27.74,-69.61,-12.16,-248.68,967.82,-2.32,314.94,-288.84,-14.41,0.70,268.566376
61.14,23.70,-91.35,0.28,-245.27,985.63,-2.32,314.94,-288.84,-13.97,-0.02,269.455872
67.67,19.59,-97.60,5.41,-226.23,1009.06,6.96,294.64,-291.74,-12.64,-0.30,272.172272
74.56,18.64,-99.72,1.26,-209.15,1025.53,6.96,294.64,-291.74,-11.53,-0.07,271.817352
70.45,58.96,-112.97,-27.66,-276.74,962.45,6.96,294.64,-291.74,-16.04,1.58,269.689789
48.19,133.89,-152.10,1.26,-277.96,957.94,6.96,294.64,-291.74,-16.18,-0.07,272.080933
23.54,205.20,-211.35,1.26,-277.96,957.94,6.96,294.64,-291.74,-16.18,-0.07,272.080933
43.49,161.46,-168.37,78.12,-223.31,1005.76,6.96,294.64,-291.74,-12.52,-4.34,277.353455
62.56,137.04,-129.61,124.11,-200.86,1043.10,-17.40,270.86,-316.68,-10.90,-6.66,275.395508
77.81,89.51,-66.97,128.87,-229.65,1020.89,-17.40,270.86,-316.68,-12.68,-7.02,276.280029
76.16,87.85,-60.50,130.94,-224.16,1006.25,-17.40,270.86,-316.68,-12.56,-7.24,276.603058
49.30,54.39,-73.71,131.07,-189.15,985.88,-17.40,270.86,-316.68,-10.86,-7.44,276.562012
22.38,35.32,-84.68,117.89,-156.33,953.43,-17.40,270.86,-316.68,-9.31,-6.96,275.572937
-50.19,22.23,-123.55,100.44,-137.30,937.57,-17.40,270.86,-316.68,-8.33,-6.05,274.140442
-110.81,44.07,-175.07,100.44,-137.30,937.57,-14.50,262.74,-328.28,-8.33,-6.05,275.427521
-131.25,50.22,-238.42,96.42,-124.61,929.15,-14.50,262.74,-328.28,-7.64,-5.87,275.050873
-153.79,68.18,-271.49,102.27,-124.24,925.37,-14.50,262.74,-328.28,-7.65,-6.25,275.620239
-160.24,107.04,-287.24,68.60,-131.32,935.86,-14.50,262.74,-328.28,-7.99,-4.15,272.483612
-194.39,118.09,-287.24,67.75,-119.85,954.40,-14.50,262.74,-328.28,-7.16,-4.03,272.240906
-169.68,140.78,-287.24,114.84,-113.02,981.00,-1.74,256.36,-332.92,-6.57,-6.63,279.615234
-110.04,127.21,-287.24,149.12,-110.94,1002.10,-1.74,256.36,-332.92,-6.32,-8.41,282.134888
-53.28,120.33,-272.19,173.77,-115.82,1016.62,-1.74,256.36,-332.92,-6.50,-9.64,283.947784
-21.83,111.07,-239.21,187.92,-143.40,1010.28,-1.74,256.36,-332.92,-8.08,-10.43,285.747589
-17.03,111.82,-235.23,188.89,-176.34,994.05,-1.74,256.36,-332.92,-10.06,-10.60,286.956177
-19.10,122.66,-254.15,188.89,-176.34,994.05,-1.74,256.36,-332.92,-10.06,-10.60,286.956177
-39.80,138.59,-286.42,178.28,-219.65,968.92,16.24,224.46,-327.70,-12.77,-10.17,296.487366
-47.34,167.81,-287.24,166.32,-279.43,956.60,16.24,224.46,-327.70,-16.28,-9.48,299.123871
-40.27,177.30,-287.24,172.91,-340.06,955.38,16.24,224.46,-327.70,-19.59,-9.68,304.340820
-16.40,181.39,-287.24,193.16,-386.91,955.38,16.24,224.46,-327.70,-22.05,-10.61,310.849152
